30389;2870;Organic Mortar Applicators;8;1
30389;2867;Broadcast Node;5;1
30389;2869;Nano-Factory;8;1
30389;2868;Integrity Response Drones;4;1
30389;2875;Sterile Conduits;8;1
30389;2872;Self-Harmonizing Power Core;5;1
30389;2876;Wetware Mainframe;4;1
30464;30304;PPD Fullerene Fibers;4;1
30464;30254;Electromechanical Hull Sheeting;5;1
30464;30303;Fulleroferrocene;15;1
30464;30021;Modified Fluid Router;4;1
30466;30021;Modified Fluid Router;3;1
30466;30024;Cartesian Temporal Coordinator;1;1
30466;30254;Electromechanical Hull Sheeting;5;1
30466;30019;Powdered C-540 Graphite;1;1
30466;30304;PPD Fullerene Fibers;10;1
30466;30307;Lanthanum Metallofullerene;20;1
30466;30309;Graphene Nanoribbons;20;1
30470;30259;Melted Nanoribbons;4;1
30470;30308;Scandium Metallofullerene;40;1
30470;30019;Powdered C-540 Graphite;4;1
30470;30254;Electromechanical Hull Sheeting;10;1
30470;30303;Fulleroferrocene;50;1
30470;30021;Modified Fluid Router;4;1
30470;30310;Carbon-86 Epoxy Resin;200;1
30474;30021;Modified Fluid Router;3;1
30474;30303;Fulleroferrocene;10;1
30474;30254;Electromechanical Hull Sheeting;3;1
30474;30304;PPD Fullerene Fibers;2;1
30476;30304;PPD Fullerene Fibers;10;1
30476;30306;Methanofullerene;30;1
30476;30308;Scandium Metallofullerene;40;1
30476;30254;Electromechanical Hull Sheeting;5;1
30476;30303;Fulleroferrocene;25;1
30476;30021;Modified Fluid Router;4;1
30476;30251;Neurovisual Input Matrix;4;1
30476;30019;Powdered C-540 Graphite;3;1
30478;30019;Powdered C-540 Graphite;1;1
30478;30021;Modified Fluid Router;3;1
30478;30303;Fulleroferrocene;10;1
30478;30254;Electromechanical Hull Sheeting;5;1
30478;30258;Resonance Calibration Matrix;1;1
30478;30307;Lanthanum Metallofullerene;20;1
30478;30309;Graphene Nanoribbons;20;1
30655;2871;Recursive Computing Module;1;1
30655;2870;Organic Mortar Applicators;1;1
30655;38;Nocxium;200;1
30655;34;Tritanium;50000;1
30655;40;Megacyte;50;1
30656;40;Megacyte;50;1
30656;34;Tritanium;50000;1
30656;38;Nocxium;200;1
30656;2868;Integrity Response Drones;1;1
30656;2869;Nano-Factory;1;1
30656;2867;Broadcast Node;1;1
30832;9842;Miniature Electronics;6;1
30832;9840;Transmitter;8;1
30832;22177;Relic Analyzer I;1;1
30832;11483;R.A.M.- Electronics;1;0,45
30832;11536;Ladar Sensor Cluster;3;1
30832;11539;Nanoelectrical Microprocessor;3;1
30834;11540;Quantum Microprocessor;3;1
30834;11536;Ladar Sensor Cluster;3;1
30834;11483;R.A.M.- Electronics;1;0,45
30834;22175;Data Analyzer I;1;1
30834;9840;Transmitter;8;1
30834;9842;Miniature Electronics;6;1
30836;9842;Miniature Electronics;6;1
30836;9840;Transmitter;8;1
30836;25861;Salvager I;1;1
30836;11483;R.A.M.- Electronics;1;0,45
30836;11536;Ladar Sensor Cluster;3;1
30836;11538;Nanomechanical Microprocessor;3;1
31003;11475;R.A.M.- Armor/Hull Tech;1;0,2
31005;11475;R.A.M.- Armor/Hull Tech;1;0,2
31007;11475;R.A.M.- Armor/Hull Tech;1;0,4
31015;11475;R.A.M.- Armor/Hull Tech;1;0,2
31017;11475;R.A.M.- Armor/Hull Tech;1;0,2
31019;11475;R.A.M.- Armor/Hull Tech;1;0,4
31027;11475;R.A.M.- Armor/Hull Tech;1;0,2
31029;11475;R.A.M.- Armor/Hull Tech;1;0,2
31031;11475;R.A.M.- Armor/Hull Tech;1;0,4
31039;11475;R.A.M.- Armor/Hull Tech;1;0,2
31041;11475;R.A.M.- Armor/Hull Tech;1;0,2
31043;11475;R.A.M.- Armor/Hull Tech;1;0,4
31049;11475;R.A.M.- Armor/Hull Tech;1;0,4
31051;11475;R.A.M.- Armor/Hull Tech;1;0,2
31053;11475;R.A.M.- Armor/Hull Tech;1;0,2
31057;11475;R.A.M.- Armor/Hull Tech;1;0,2
31059;11475;R.A.M.- Armor/Hull Tech;1;0,2
31061;11475;R.A.M.- Armor/Hull Tech;1;0,4
31069;11475;R.A.M.- Armor/Hull Tech;1;0,2
31071;11475;R.A.M.- Armor/Hull Tech;1;0,2
31077;11475;R.A.M.- Armor/Hull Tech;1;0,2
31079;11475;R.A.M.- Armor/Hull Tech;1;0,2
31081;11475;R.A.M.- Armor/Hull Tech;1;0,4
31089;11475;R.A.M.- Armor/Hull Tech;1;0,2
31091;11475;R.A.M.- Armor/Hull Tech;1;0,2
31093;11475;R.A.M.- Armor/Hull Tech;1;0,4
31111;11475;R.A.M.- Armor/Hull Tech;1;0,15
31113;11475;R.A.M.- Armor/Hull Tech;1;0,15
31115;11475;R.A.M.- Armor/Hull Tech;1;0,3
31123;11475;R.A.M.- Armor/Hull Tech;1;0,15
31125;11475;R.A.M.- Armor/Hull Tech;1;0,15
31127;11475;R.A.M.- Armor/Hull Tech;1;0,3
31135;11475;R.A.M.- Armor/Hull Tech;1;0,15
31137;11475;R.A.M.- Armor/Hull Tech;1;0,15
31139;11475;R.A.M.- Armor/Hull Tech;1;0,3
31147;11475;R.A.M.- Armor/Hull Tech;1;0,15
31149;11475;R.A.M.- Armor/Hull Tech;1;0,15
31151;11475;R.A.M.- Armor/Hull Tech;1;0,3
31165;11475;R.A.M.- Armor/Hull Tech;1;0,15
31167;11475;R.A.M.- Armor/Hull Tech;1;0,15
31169;11475;R.A.M.- Armor/Hull Tech;1;0,3
31171;11475;R.A.M.- Armor/Hull Tech;1;0,15
31173;11475;R.A.M.- Armor/Hull Tech;1;0,15
31175;11475;R.A.M.- Armor/Hull Tech;1;0,3
31183;11475;R.A.M.- Armor/Hull Tech;1;0,15
31185;11475;R.A.M.- Armor/Hull Tech;1;0,15
31187;11475;R.A.M.- Armor/Hull Tech;1;0,3
31195;11475;R.A.M.- Armor/Hull Tech;1;0,15
31197;11475;R.A.M.- Armor/Hull Tech;1;0,15
31199;11475;R.A.M.- Armor/Hull Tech;1;0,3
31207;11483;R.A.M.- Electronics;1;0,1
31209;11483;R.A.M.- Electronics;1;0,1
31211;11483;R.A.M.- Electronics;1;0,2
31220;11483;R.A.M.- Electronics;1;0,1
31222;11483;R.A.M.- Electronics;1;0,1
31224;11483;R.A.M.- Electronics;1;0,2
31232;11483;R.A.M.- Electronics;1;0,1
31234;11483;R.A.M.- Electronics;1;0,1
31236;11483;R.A.M.- Electronics;1;0,2
31244;11483;R.A.M.- Electronics;1;0,1
31246;11483;R.A.M.- Electronics;1;0,1
31248;11483;R.A.M.- Electronics;1;0,2
31256;11483;R.A.M.- Electronics;1;0,1
31258;11483;R.A.M.- Electronics;1;0,1
31260;11483;R.A.M.- Electronics;1;0,2
31268;11483;R.A.M.- Electronics;1;0,2
31268;9842;Miniature Electronics;4;1
31270;9842;Miniature Electronics;8;1
31270;11483;R.A.M.- Electronics;1;0,2
31272;11483;R.A.M.- Electronics;1;0,4
31272;9842;Miniature Electronics;32;1
31280;9842;Miniature Electronics;4;1
31280;11483;R.A.M.- Electronics;1;0,2
31282;11483;R.A.M.- Electronics;1;0,2
31282;9842;Miniature Electronics;8;1
31284;9842;Miniature Electronics;32;1
31284;11483;R.A.M.- Electronics;1;0,4
31292;11483;R.A.M.- Electronics;1;0,2
31292;9842;Miniature Electronics;4;1
31294;9842;Miniature Electronics;8;1
31294;11483;R.A.M.- Electronics;1;0,2
31296;11483;R.A.M.- Electronics;1;0,4
31296;9842;Miniature Electronics;32;1
31304;9842;Miniature Electronics;4;1
31304;11483;R.A.M.- Electronics;1;0,2
31306;11483;R.A.M.- Electronics;1;0,2
31306;9842;Miniature Electronics;8;1
31308;9842;Miniature Electronics;32;1
31308;11483;R.A.M.- Electronics;1;0,4
31316;11483;R.A.M.- Electronics;1;0,2
31316;9842;Miniature Electronics;4;1
31318;9842;Miniature Electronics;8;1
31318;11483;R.A.M.- Electronics;1;0,2
31320;11483;R.A.M.- Electronics;1;0,4
31320;9842;Miniature Electronics;32;1
31328;9842;Miniature Electronics;4;1
31328;11483;R.A.M.- Electronics;1;0,2
31330;11483;R.A.M.- Electronics;1;0,2
31330;9842;Miniature Electronics;8;1
31332;9842;Miniature Electronics;32;1
31332;11483;R.A.M.- Electronics;1;0,4
31340;11483;R.A.M.- Electronics;1;0,2
31340;9842;Miniature Electronics;4;1
31342;9842;Miniature Electronics;8;1
31342;11483;R.A.M.- Electronics;1;0,2
31344;11483;R.A.M.- Electronics;1;0,4
31344;9842;Miniature Electronics;32;1
31352;9842;Miniature Electronics;4;1
31352;11483;R.A.M.- Electronics;1;0,2
31354;11483;R.A.M.- Electronics;1;0,2
31354;9842;Miniature Electronics;8;1
31356;9842;Miniature Electronics;32;1
31356;11483;R.A.M.- Electronics;1;0,4
31364;11482;R.A.M.- Energy Tech;1;0,15
31366;11482;R.A.M.- Energy Tech;1;0,15
31368;11482;R.A.M.- Energy Tech;1;0,3
31376;11482;R.A.M.- Energy Tech;1;0,15
31378;11482;R.A.M.- Energy Tech;1;0,15
31380;11482;R.A.M.- Energy Tech;1;0,3
31388;11482;R.A.M.- Energy Tech;1;0,15
31390;11482;R.A.M.- Energy Tech;1;0,15
31392;11482;R.A.M.- Energy Tech;1;0,3
31400;11482;R.A.M.- Energy Tech;1;0,15
31402;11482;R.A.M.- Energy Tech;1;0,15
31404;11482;R.A.M.- Energy Tech;1;0,3
31412;11482;R.A.M.- Energy Tech;1;0,15
31414;11482;R.A.M.- Energy Tech;1;0,15
31416;11482;R.A.M.- Energy Tech;1;0,3
31424;11486;R.A.M.- Weapon Tech;1;0,28
31426;11486;R.A.M.- Weapon Tech;1;0,28
31428;11486;R.A.M.- Weapon Tech;1;0,56
31436;11486;R.A.M.- Weapon Tech;1;0,28
31438;11486;R.A.M.- Weapon Tech;1;0,28
31440;11486;R.A.M.- Weapon Tech;1;0,56
31448;11486;R.A.M.- Weapon Tech;1;0,28
31450;11486;R.A.M.- Weapon Tech;1;0,28
31452;11486;R.A.M.- Weapon Tech;1;0,56
31460;11486;R.A.M.- Weapon Tech;1;0,28
31462;11486;R.A.M.- Weapon Tech;1;0,28
31464;11486;R.A.M.- Weapon Tech;1;0,56
31472;11486;R.A.M.- Weapon Tech;1;0,28
31474;11486;R.A.M.- Weapon Tech;1;0,28
31476;11486;R.A.M.- Weapon Tech;1;0,56
31484;11486;R.A.M.- Weapon Tech;1;0,28
31486;11486;R.A.M.- Weapon Tech;1;0,28
31488;11486;R.A.M.- Weapon Tech;1;0,56
31496;11486;R.A.M.- Weapon Tech;1;0,28
31498;11486;R.A.M.- Weapon Tech;1;0,28
31500;11486;R.A.M.- Weapon Tech;1;0,56
31508;11486;R.A.M.- Weapon Tech;1;0,28
31510;11486;R.A.M.- Weapon Tech;1;0,28
31512;11486;R.A.M.- Weapon Tech;1;0,56
31520;11486;R.A.M.- Weapon Tech;1;0,28
31522;11486;R.A.M.- Weapon Tech;1;0,28
31524;11486;R.A.M.- Weapon Tech;1;0,56
31532;11486;R.A.M.- Weapon Tech;1;0,28
31534;11486;R.A.M.- Weapon Tech;1;0,28
31536;11486;R.A.M.- Weapon Tech;1;0,56
31544;11486;R.A.M.- Weapon Tech;1;0,28
31546;11486;R.A.M.- Weapon Tech;1;0,28
31548;11486;R.A.M.- Weapon Tech;1;0,56
31556;11486;R.A.M.- Weapon Tech;1;0,28
31558;11486;R.A.M.- Weapon Tech;1;0,28
31560;11486;R.A.M.- Weapon Tech;1;0,56
31568;11486;R.A.M.- Weapon Tech;1;0,28
31570;11486;R.A.M.- Weapon Tech;1;0,28
31572;11486;R.A.M.- Weapon Tech;1;0,56
31580;11486;R.A.M.- Weapon Tech;1;0,28
31582;11486;R.A.M.- Weapon Tech;1;0,28
31584;11486;R.A.M.- Weapon Tech;1;0,56
31592;11486;R.A.M.- Weapon Tech;1;0,15
31594;11486;R.A.M.- Weapon Tech;1;0,15
31596;11486;R.A.M.- Weapon Tech;1;0,3
31604;11486;R.A.M.- Weapon Tech;1;0,15
31606;11486;R.A.M.- Weapon Tech;1;0,15
31614;11486;R.A.M.- Weapon Tech;1;0,15
31616;11486;R.A.M.- Weapon Tech;1;0,15
31618;11486;R.A.M.- Weapon Tech;1;0,3
31626;11486;R.A.M.- Weapon Tech;1;0,15
31628;11486;R.A.M.- Weapon Tech;1;0,15
31630;11486;R.A.M.- Weapon Tech;1;0,3
31638;11486;R.A.M.- Weapon Tech;1;0,15
31640;11486;R.A.M.- Weapon Tech;1;0,15
31642;11486;R.A.M.- Weapon Tech;1;0,3
31650;11486;R.A.M.- Weapon Tech;1;0,15
31652;11486;R.A.M.- Weapon Tech;1;0,15
31654;11486;R.A.M.- Weapon Tech;1;0,3
31662;11486;R.A.M.- Weapon Tech;1;0,28
31664;11486;R.A.M.- Weapon Tech;1;0,28
31666;11486;R.A.M.- Weapon Tech;1;0,56
31674;11486;R.A.M.- Weapon Tech;1;0,28
31676;11486;R.A.M.- Weapon Tech;1;0,28
31678;11486;R.A.M.- Weapon Tech;1;0,56
31686;11486;R.A.M.- Weapon Tech;1;0,28
31688;11486;R.A.M.- Weapon Tech;1;0,28
31690;11486;R.A.M.- Weapon Tech;1;0,56
31698;11486;R.A.M.- Weapon Tech;1;0,28
31700;11486;R.A.M.- Weapon Tech;1;0,28
31702;11486;R.A.M.- Weapon Tech;1;0,56
31710;11486;R.A.M.- Weapon Tech;1;0,28
31712;11486;R.A.M.- Weapon Tech;1;0,28
31714;11486;R.A.M.- Weapon Tech;1;0,56
31722;11484;R.A.M.- Shield Tech;1;0,1
31724;11484;R.A.M.- Shield Tech;1;0,1
31726;11484;R.A.M.- Shield Tech;1;0,2
31734;11484;R.A.M.- Shield Tech;1;0,1
31736;11484;R.A.M.- Shield Tech;1;0,1
31738;11484;R.A.M.- Shield Tech;1;0,2
31746;11484;R.A.M.- Shield Tech;1;0,1
31748;11484;R.A.M.- Shield Tech;1;0,1
31750;11484;R.A.M.- Shield Tech;1;0,2
31758;11484;R.A.M.- Shield Tech;1;0,1
31760;11484;R.A.M.- Shield Tech;1;0,1
31762;11484;R.A.M.- Shield Tech;1;0,2
31770;11484;R.A.M.- Shield Tech;1;0,1
31772;11484;R.A.M.- Shield Tech;1;0,1
31774;11484;R.A.M.- Shield Tech;1;0,2
31782;11484;R.A.M.- Shield Tech;1;0,1
31784;11484;R.A.M.- Shield Tech;1;0,1
31786;11484;R.A.M.- Shield Tech;1;0,2
31794;11484;R.A.M.- Shield Tech;1;0,1
31796;11484;R.A.M.- Shield Tech;1;0,1
31798;11484;R.A.M.- Shield Tech;1;0,2
31810;11484;R.A.M.- Shield Tech;1;0,1
31812;11484;R.A.M.- Shield Tech;1;0,1
31814;11484;R.A.M.- Shield Tech;1;0,2
31822;11484;R.A.M.- Shield Tech;1;0,1
31824;11484;R.A.M.- Shield Tech;1;0,1
31826;11484;R.A.M.- Shield Tech;1;0,2
32029;11481;R.A.M.- Robotics;1;0,05
32031;11481;R.A.M.- Robotics;1;0,05
32037;11481;R.A.M.- Robotics;1;0,05
32039;11481;R.A.M.- Robotics;1;0,05
32045;11481;R.A.M.- Robotics;1;0,05
32047;11481;R.A.M.- Robotics;1;0,05
32053;11481;R.A.M.- Robotics;1;0,05
32055;11481;R.A.M.- Robotics;1;0,05
32061;11481;R.A.M.- Robotics;1;0,05
32063;11481;R.A.M.- Robotics;1;0,05
32073;11481;R.A.M.- Robotics;1;0,05
32075;11481;R.A.M.- Robotics;1;0,05
32077;11481;R.A.M.- Robotics;1;0,05
32085;11481;R.A.M.- Robotics;1;0,05
32087;11481;R.A.M.- Robotics;1;0,05
32093;11481;R.A.M.- Robotics;1;0,05
32095;11481;R.A.M.- Robotics;1;0,05
32226;2868;Integrity Response Drones;4;1
32226;2869;Nano-Factory;8;1
32226;2871;Recursive Computing Module;5;1
32226;2872;Self-Harmonizing Power Core;5;1
32226;2870;Organic Mortar Applicators;8;1
32226;2875;Sterile Conduits;8;1
32226;2876;Wetware Mainframe;4;1
32226;2867;Broadcast Node;5;1
32226;21037;Capital Construction Parts;2;1
32250;21037;Capital Construction Parts;5;1
32250;2867;Broadcast Node;13;1
32250;2876;Wetware Mainframe;9;1
32250;2875;Sterile Conduits;19;1
32250;2870;Organic Mortar Applicators;19;1
32250;2872;Self-Harmonizing Power Core;13;1
32250;2871;Recursive Computing Module;13;1
32250;2869;Nano-Factory;19;1
32250;2868;Integrity Response Drones;9;1
32305;39;Zydrine;6028;1
32305;40;Megacyte;2805;1
32305;38;Nocxium;25714;1
32305;37;Isogen;103125;1
32305;34;Tritanium;6580260;1
32305;35;Pyerite;1646104;1
32305;36;Mexallon;414828;1
32307;36;Mexallon;384595;1
32307;35;Pyerite;1527706;1
32307;34;Tritanium;6107160;1
32307;37;Isogen;95691;1
32307;38;Nocxium;23830;1
32307;40;Megacyte;1993;1
32307;39;Zydrine;5446;1
32309;39;Zydrine;3208;1
32309;40;Megacyte;1333;1
32309;38;Nocxium;14397;1
32309;37;Isogen;66480;1
32309;34;Tritanium;4259868;1
32309;35;Pyerite;905190;1
32309;36;Mexallon;242770;1
32311;36;Mexallon;240030;1
32311;35;Pyerite;1232906;1
32311;34;Tritanium;4131160;1
32311;37;Isogen;67865;1
32311;38;Nocxium;11195;1
32311;40;Megacyte;438;1
32311;39;Zydrine;3532;1
32458;2867;Broadcast Node;25;1
32458;2868;Integrity Response Drones;18;1
32458;2869;Nano-Factory;38;1
32458;2871;Recursive Computing Module;25;1
32458;2872;Self-Harmonizing Power Core;25;1
32458;2870;Organic Mortar Applicators;38;1
32458;2875;Sterile Conduits;38;1
32458;2876;Wetware Mainframe;18;1
32458;21037;Capital Construction Parts;10;1
33003;34;Tritanium;30000;1
33003;35;Pyerite;20000;1
33005;35;Pyerite;6000;1
33005;34;Tritanium;10000;1
33007;34;Tritanium;5000;1
33007;35;Pyerite;5000;1
33009;35;Pyerite;2000;1
33009;34;Tritanium;2000;1
33011;34;Tritanium;1000;1
33011;35;Pyerite;1000;1
33149;34;Tritanium;300000;1
33149;38;Nocxium;600;1
33149;40;Megacyte;150;1
33149;2875;Sterile Conduits;3;1
33149;2870;Organic Mortar Applicators;3;1
33149;2872;Self-Harmonizing Power Core;3;1
33197;9842;Miniature Electronics;4;1
33197;9840;Transmitter;6;1
33197;11483;R.A.M.- Electronics;1;0,2
33197;11540;Quantum Microprocessor;2;1
33197;33176;Scan Acquisition Array I;1;1
33197;33195;Spatial Attunement Unit;5;1
33199;33195;Spatial Attunement Unit;5;1
33199;33178;Scan Pinpointing Array I;1;1
33199;11540;Quantum Microprocessor;2;1
33199;11483;R.A.M.- Electronics;1;0,2
33199;9840;Transmitter;6;1
33199;9842;Miniature Electronics;4;1
33201;9842;Miniature Electronics;4;1
33201;9840;Transmitter;6;1
33201;11483;R.A.M.- Electronics;1;0,2
33201;11540;Quantum Microprocessor;2;1
33201;33180;Scan Rangefinding Array I;1;1
33201;33195;Spatial Attunement Unit;5;1
33272;33270;Survey Probe Launcher I;1;1
33272;11540;Quantum Microprocessor;4;1
33272;11483;R.A.M.- Electronics;1;0,25
33272;9834;Guidance Systems;4;1
33279;11481;R.A.M.- Robotics;1;0,1
33283;11481;R.A.M.- Robotics;1;0,1
33287;11481;R.A.M.- Robotics;1;0,1
33291;11481;R.A.M.- Robotics;1;0,1
33295;11481;R.A.M.- Robotics;1;0,1
33298;11481;R.A.M.- Robotics;1;0,1
33301;11486;R.A.M.- Weapon Tech;1;0,3
33305;11483;R.A.M.- Electronics;1;0,2
33309;11481;R.A.M.- Robotics;1;0,1
33313;11481;R.A.M.- Robotics;1;0,1
33450;9848;Robotics;10;1
33450;11486;R.A.M.- Weapon Tech;1;0,35
33450;11540;Quantum Microprocessor;12;1
33450;33448;Rapid Heavy Missile Launcher I;1;1
33474;17898;High-Tech Transmitters;1;1
33474;9834;Guidance Systems;3;1
33474;2352;Nuclear Reactors;1;1
33474;2351;Smartfab Units;3;1
33475;2876;Wetware Mainframe;1;1
33475;2870;Organic Mortar Applicators;2;1
33475;17136;Ukomi Superconductors;2;1
33475;24348;Small Tractor Beam I;1;1
33476;2870;Organic Mortar Applicators;8;1
33476;2872;Self-Harmonizing Power Core;2;1
33476;2876;Wetware Mainframe;2;1
33476;2875;Sterile Conduits;4;1
33476;9834;Guidance Systems;20;1
33476;2867;Broadcast Node;4;1
33477;9834;Guidance Systems;100;1
33477;9842;Miniature Electronics;100;1
33477;17392;Data Chips;12;1
33516;2367;Cryoprotectant Solution;535;1
33516;2346;Synthetic Synapses;488;1
33520;2351;Smartfab Units;3;1
33520;2352;Nuclear Reactors;1;1
33520;9834;Guidance Systems;3;1
33520;17898;High-Tech Transmitters;1;1
33522;17898;High-Tech Transmitters;1;1
33522;9834;Guidance Systems;3;1
33522;2352;Nuclear Reactors;1;1
33522;2351;Smartfab Units;3;1
33525;2348;Gel-Matrix Biopaste;558;1
33525;2367;Cryoprotectant Solution;488;1
33526;2367;Cryoprotectant Solution;799;1
33526;12836;Transcranial Microcontrollers;815;1
33527;12836;Transcranial Microcontrollers;1135;1
33527;2346;Synthetic Synapses;963;1
33528;2348;Gel-Matrix Biopaste;798;1
33528;12836;Transcranial Microcontrollers;622;1
33529;2348;Gel-Matrix Biopaste;548;1
33529;2367;Cryoprotectant Solution;589;1
33529;2346;Synthetic Synapses;618;1
33555;2346;Synthetic Synapses;293;1
33555;2367;Cryoprotectant Solution;321;1
33557;2367;Cryoprotectant Solution;293;1
33557;2348;Gel-Matrix Biopaste;335;1
33559;2367;Cryoprotectant Solution;479;1
33559;12836;Transcranial Microcontrollers;489;1
33561;12836;Transcranial Microcontrollers;681;1
33561;2346;Synthetic Synapses;578;1
33563;2348;Gel-Matrix Biopaste;479;1
33563;12836;Transcranial Microcontrollers;373;1
33565;2348;Gel-Matrix Biopaste;329;1
33565;2346;Synthetic Synapses;371;1
33565;2367;Cryoprotectant Solution;353;1
33581;9834;Guidance Systems;100;1
33581;9842;Miniature Electronics;100;1
33581;17392;Data Chips;12;1
33583;17392;Data Chips;12;1
33583;9842;Miniature Electronics;100;1
33583;9834;Guidance Systems;100;1
33587;2876;Wetware Mainframe;2;1
33587;2872;Self-Harmonizing Power Core;1;1
33587;2870;Organic Mortar Applicators;2;1
33587;2351;Smartfab Units;1;1
33587;2867;Broadcast Node;1;1
33589;2867;Broadcast Node;6;1
33589;2351;Smartfab Units;10;1
33589;2876;Wetware Mainframe;3;1
33591;9834;Guidance Systems;4;1
33591;2351;Smartfab Units;3;1
