31211;25623;Conductive Thermoplastic;40
31213;25597;Damaged Artificial Neural Network;2
31213;25599;Charred Micro Circuit;3
31213;25601;Fried Interface Circuit;4
31215;25597;Damaged Artificial Neural Network;12
31215;25599;Charred Micro Circuit;16
31215;25601;Fried Interface Circuit;18
31217;25597;Damaged Artificial Neural Network;300
31217;25599;Charred Micro Circuit;400
31217;25601;Fried Interface Circuit;450
31220;25616;Artificial Neural Network;1
31220;25617;Power Circuit;1
31220;25623;Conductive Thermoplastic;1
31222;25616;Artificial Neural Network;2
31222;25617;Power Circuit;3
31222;25623;Conductive Thermoplastic;4
31224;25616;Artificial Neural Network;60
31224;25617;Power Circuit;80
31224;25623;Conductive Thermoplastic;90
31226;25597;Damaged Artificial Neural Network;3
31226;25599;Charred Micro Circuit;4
31226;25604;Conductive Polymer;2
31228;25597;Damaged Artificial Neural Network;16
31228;25599;Charred Micro Circuit;20
31228;25604;Conductive Polymer;8
31230;25597;Damaged Artificial Neural Network;400
31230;25599;Charred Micro Circuit;500
31230;25604;Conductive Polymer;200
31232;25616;Artificial Neural Network;1
31232;25617;Power Circuit;1
31232;25623;Conductive Thermoplastic;1
31234;25616;Artificial Neural Network;3
31234;25617;Power Circuit;4
31234;25623;Conductive Thermoplastic;2
31236;25616;Artificial Neural Network;80
31236;25617;Power Circuit;100
31236;25623;Conductive Thermoplastic;40
31238;25597;Damaged Artificial Neural Network;3
31238;25599;Charred Micro Circuit;4
31238;25604;Conductive Polymer;2
31240;25597;Damaged Artificial Neural Network;16
31240;25599;Charred Micro Circuit;20
31240;25604;Conductive Polymer;8
31242;25597;Damaged Artificial Neural Network;400
31242;25599;Charred Micro Circuit;500
31242;25604;Conductive Polymer;200
31244;25623;Conductive Thermoplastic;1
31244;25616;Artificial Neural Network;1
31244;25617;Power Circuit;1
31246;25616;Artificial Neural Network;3
31246;25617;Power Circuit;4
31246;25623;Conductive Thermoplastic;2
31248;25616;Artificial Neural Network;80
31248;25617;Power Circuit;100
31248;25623;Conductive Thermoplastic;40
31250;25597;Damaged Artificial Neural Network;3
31250;25598;Tripped Power Circuit;3
31250;25604;Conductive Polymer;1
31252;25597;Damaged Artificial Neural Network;14
31252;25598;Tripped Power Circuit;16
31252;25604;Conductive Polymer;6
31254;25597;Damaged Artificial Neural Network;350
31254;25598;Tripped Power Circuit;400
31254;25604;Conductive Polymer;150
31256;25623;Conductive Thermoplastic;1
31256;25616;Artificial Neural Network;1
31256;25617;Power Circuit;1
31258;25616;Artificial Neural Network;3
31258;25617;Power Circuit;3
31258;25623;Conductive Thermoplastic;1
31260;25616;Artificial Neural Network;70
31260;25617;Power Circuit;80
31260;25623;Conductive Thermoplastic;30
31262;25601;Fried Interface Circuit;4
31262;25597;Damaged Artificial Neural Network;2
31262;25598;Tripped Power Circuit;3
31264;25597;Damaged Artificial Neural Network;12
31264;25598;Tripped Power Circuit;16
31264;25601;Fried Interface Circuit;18
31266;25597;Damaged Artificial Neural Network;300
31266;25598;Tripped Power Circuit;400
31266;25601;Fried Interface Circuit;450
31268;25616;Artificial Neural Network;1
31268;25617;Power Circuit;1
31268;25620;Interface Circuit;1
31270;25620;Interface Circuit;4
31270;25616;Artificial Neural Network;2
31270;25617;Power Circuit;3
31272;25616;Artificial Neural Network;60
31272;25617;Power Circuit;80
31272;25620;Interface Circuit;90
31274;25597;Damaged Artificial Neural Network;3
31274;25599;Charred Micro Circuit;4
31274;25600;Burned Logic Circuit;4
31276;25597;Damaged Artificial Neural Network;16
31276;25599;Charred Micro Circuit;20
31276;25600;Burned Logic Circuit;20
31278;25597;Damaged Artificial Neural Network;400
31278;25599;Charred Micro Circuit;500
31278;25600;Burned Logic Circuit;500
31280;25616;Artificial Neural Network;1
31280;25618;Micro Circuit;1
31280;25619;Logic Circuit;1
31282;25616;Artificial Neural Network;3
31282;25618;Micro Circuit;4
31282;25619;Logic Circuit;4
31284;25616;Artificial Neural Network;80
31284;25618;Micro Circuit;100
31284;25619;Logic Circuit;100
31286;25597;Damaged Artificial Neural Network;2
31286;25598;Tripped Power Circuit;3
31286;25601;Fried Interface Circuit;3
31288;25597;Damaged Artificial Neural Network;8
31288;25598;Tripped Power Circuit;13
31288;25601;Fried Interface Circuit;15
31290;25597;Damaged Artificial Neural Network;200
31290;25598;Tripped Power Circuit;325
31290;25601;Fried Interface Circuit;375
31292;25616;Artificial Neural Network;1
31292;25617;Power Circuit;1
31292;25620;Interface Circuit;1
31294;25616;Artificial Neural Network;2
31294;25617;Power Circuit;3
31294;25620;Interface Circuit;3
31296;25617;Power Circuit;65
31296;25620;Interface Circuit;75
31296;25616;Artificial Neural Network;40
31298;25597;Damaged Artificial Neural Network;2
31298;25599;Charred Micro Circuit;3
31298;25601;Fried Interface Circuit;4
31300;25597;Damaged Artificial Neural Network;12
31300;25599;Charred Micro Circuit;16
31300;25601;Fried Interface Circuit;18
31302;25597;Damaged Artificial Neural Network;300
31302;25599;Charred Micro Circuit;400
31302;25601;Fried Interface Circuit;450
31304;25616;Artificial Neural Network;1
31304;25618;Micro Circuit;1
31304;25619;Logic Circuit;1
31306;25616;Artificial Neural Network;2
31306;25618;Micro Circuit;3
31306;25619;Logic Circuit;4
31308;25619;Logic Circuit;90
31308;25616;Artificial Neural Network;60
31308;25618;Micro Circuit;80
31310;25597;Damaged Artificial Neural Network;3
31310;25599;Charred Micro Circuit;2
31310;25600;Burned Logic Circuit;2
31312;25597;Damaged Artificial Neural Network;16
31312;25599;Charred Micro Circuit;10
31312;25600;Burned Logic Circuit;12
31314;25600;Burned Logic Circuit;300
31314;25597;Damaged Artificial Neural Network;400
31314;25599;Charred Micro Circuit;250
31316;25616;Artificial Neural Network;1
31316;25618;Micro Circuit;1
31316;25619;Logic Circuit;1
31318;25616;Artificial Neural Network;3
31318;25618;Micro Circuit;2
31318;25619;Logic Circuit;2
31320;25618;Micro Circuit;50
31320;25619;Logic Circuit;60
31320;25616;Artificial Neural Network;80
31322;25597;Damaged Artificial Neural Network;3
31322;25599;Charred Micro Circuit;4
31322;25600;Burned Logic Circuit;4
31324;25597;Damaged Artificial Neural Network;16
31324;25599;Charred Micro Circuit;20
31324;25600;Burned Logic Circuit;20
31326;25597;Damaged Artificial Neural Network;400
31326;25599;Charred Micro Circuit;500
31326;25600;Burned Logic Circuit;500
31328;25616;Artificial Neural Network;1
31328;25618;Micro Circuit;1
31328;25619;Logic Circuit;1
31330;25619;Logic Circuit;4
31330;25616;Artificial Neural Network;3
31330;25618;Micro Circuit;4
31332;25616;Artificial Neural Network;80
31332;25618;Micro Circuit;100
31332;25619;Logic Circuit;100
31334;25597;Damaged Artificial Neural Network;3
31334;25599;Charred Micro Circuit;4
31334;25600;Burned Logic Circuit;4
31336;25599;Charred Micro Circuit;20
31336;25600;Burned Logic Circuit;20
31336;25597;Damaged Artificial Neural Network;16
31338;25600;Burned Logic Circuit;500
31338;25597;Damaged Artificial Neural Network;400
31338;25599;Charred Micro Circuit;500
31340;25616;Artificial Neural Network;1
31340;25618;Micro Circuit;1
31340;25619;Logic Circuit;1
31342;25616;Artificial Neural Network;3
31342;25618;Micro Circuit;4
31342;25619;Logic Circuit;4
31344;25619;Logic Circuit;100
31344;25616;Artificial Neural Network;80
31344;25618;Micro Circuit;100
31346;25599;Charred Micro Circuit;3
31346;25601;Fried Interface Circuit;4
31346;25597;Damaged Artificial Neural Network;2
31348;25597;Damaged Artificial Neural Network;12
31348;25599;Charred Micro Circuit;16
31348;25601;Fried Interface Circuit;18
31350;25597;Damaged Artificial Neural Network;300
31350;25599;Charred Micro Circuit;400
31350;25601;Fried Interface Circuit;450
31352;25616;Artificial Neural Network;1
31352;25618;Micro Circuit;1
31352;25619;Logic Circuit;1
31354;25616;Artificial Neural Network;2
31354;25618;Micro Circuit;3
31354;25619;Logic Circuit;4
31356;25616;Artificial Neural Network;60
31356;25618;Micro Circuit;80
31356;25619;Logic Circuit;90
31358;25594;Tangled Power Conduit;2
31358;25598;Tripped Power Circuit;9
31358;25600;Burned Logic Circuit;9
31360;25594;Tangled Power Conduit;12
31360;25598;Tripped Power Circuit;47
31360;25600;Burned Logic Circuit;45
31362;25600;Burned Logic Circuit;1125
31362;25594;Tangled Power Conduit;300
31362;25598;Tripped Power Circuit;1175
31364;25613;Power Conduit;1
31364;25617;Power Circuit;2
31364;25619;Logic Circuit;2
31366;25613;Power Conduit;2
31366;25617;Power Circuit;9
31366;25619;Logic Circuit;9
31368;25613;Power Conduit;60
31368;25617;Power Circuit;235
31368;25619;Logic Circuit;225
31370;25598;Tripped Power Circuit;3
31370;25600;Burned Logic Circuit;3
31370;25603;Melted Capacitor Console;1
31372;25600;Burned Logic Circuit;15
31372;25603;Melted Capacitor Console;4
31372;25598;Tripped Power Circuit;13
31374;25598;Tripped Power Circuit;325
31374;25600;Burned Logic Circuit;375
31374;25603;Melted Capacitor Console;100
31376;25617;Power Circuit;1
31376;25619;Logic Circuit;1
31376;25622;Capacitor Console;1
31378;25617;Power Circuit;3
31378;25619;Logic Circuit;3
31378;25622;Capacitor Console;1
31380;25617;Power Circuit;65
31380;25619;Logic Circuit;75
31380;25622;Capacitor Console;20
31382;25601;Fried Interface Circuit;3
31382;25594;Tangled Power Conduit;2
31382;25598;Tripped Power Circuit;3
31384;25594;Tangled Power Conduit;8
31384;25598;Tripped Power Circuit;13
31384;25601;Fried Interface Circuit;15
31386;25594;Tangled Power Conduit;200
31386;25598;Tripped Power Circuit;325
31386;25601;Fried Interface Circuit;375
31388;25613;Power Conduit;1
31388;25617;Power Circuit;1
31388;25620;Interface Circuit;1
31390;25613;Power Conduit;2
31390;25617;Power Circuit;3
31390;25620;Interface Circuit;3
31392;25617;Power Circuit;65
31392;25620;Interface Circuit;75
31392;25613;Power Conduit;40
31394;25594;Tangled Power Conduit;2
31394;25598;Tripped Power Circuit;3
31394;25601;Fried Interface Circuit;3
31396;25594;Tangled Power Conduit;8
31396;25598;Tripped Power Circuit;13
31396;25601;Fried Interface Circuit;15
31398;25594;Tangled Power Conduit;200
31398;25598;Tripped Power Circuit;325
31398;25601;Fried Interface Circuit;375
31400;25620;Interface Circuit;1
31400;25613;Power Conduit;1
31400;25617;Power Circuit;1
31402;25613;Power Conduit;2
31402;25617;Power Circuit;3
31402;25620;Interface Circuit;3
31404;25613;Power Conduit;40
31404;25617;Power Circuit;65
31404;25620;Interface Circuit;75
31406;25598;Tripped Power Circuit;6
31406;25600;Burned Logic Circuit;6
31406;25603;Melted Capacitor Console;2
31408;25598;Tripped Power Circuit;30
31408;25600;Burned Logic Circuit;30
31408;25603;Melted Capacitor Console;10
31410;25598;Tripped Power Circuit;750
31410;25600;Burned Logic Circuit;750
31410;25603;Melted Capacitor Console;250
31412;25617;Power Circuit;1
31412;25619;Logic Circuit;1
31412;25622;Capacitor Console;1
31414;25622;Capacitor Console;2
31414;25617;Power Circuit;6
31414;25619;Logic Circuit;6
31416;25617;Power Circuit;150
31416;25619;Logic Circuit;150
31416;25622;Capacitor Console;50
31418;25592;Defective Current Pump;3
31418;25599;Charred Micro Circuit;3
31418;25601;Fried Interface Circuit;4
31420;25601;Fried Interface Circuit;20
31420;25592;Defective Current Pump;16
31420;25599;Charred Micro Circuit;16
31422;25592;Defective Current Pump;400
31422;25599;Charred Micro Circuit;400
31422;25601;Fried Interface Circuit;500
31424;25611;Current Pump;1
31424;25618;Micro Circuit;1
31424;25620;Interface Circuit;1
31426;25611;Current Pump;3
31426;25618;Micro Circuit;3
31426;25620;Interface Circuit;4
31428;25611;Current Pump;80
31428;25618;Micro Circuit;80
31428;25620;Interface Circuit;100
31430;25592;Defective Current Pump;2
31430;25599;Charred Micro Circuit;3
31430;25601;Fried Interface Circuit;4
31432;25592;Defective Current Pump;12
31432;25599;Charred Micro Circuit;16
31432;25601;Fried Interface Circuit;18
31434;25592;Defective Current Pump;300
31434;25599;Charred Micro Circuit;400
31434;25601;Fried Interface Circuit;450
31436;25611;Current Pump;1
31436;25618;Micro Circuit;1
31436;25620;Interface Circuit;1
31438;25611;Current Pump;2
31438;25618;Micro Circuit;3
31438;25620;Interface Circuit;4
31440;25611;Current Pump;60
31440;25618;Micro Circuit;80
31440;25620;Interface Circuit;90
31442;25592;Defective Current Pump;4
31442;25599;Charred Micro Circuit;3
31442;25601;Fried Interface Circuit;5
31444;25601;Fried Interface Circuit;23
31444;25592;Defective Current Pump;18
31444;25599;Charred Micro Circuit;16
31446;25592;Defective Current Pump;460
31446;25599;Charred Micro Circuit;400
31446;25601;Fried Interface Circuit;570
31448;25611;Current Pump;1
31448;25618;Micro Circuit;1
31448;25620;Interface Circuit;1
31450;25611;Current Pump;4
31450;25618;Micro Circuit;3
31450;25620;Interface Circuit;5
31452;25611;Current Pump;90
31452;25618;Micro Circuit;80
31452;25620;Interface Circuit;115
31454;25601;Fried Interface Circuit;5
31454;25592;Defective Current Pump;4
31454;25599;Charred Micro Circuit;3
31456;25599;Charred Micro Circuit;16
31456;25601;Fried Interface Circuit;25
31456;25592;Defective Current Pump;21
31458;25592;Defective Current Pump;520
31458;25599;Charred Micro Circuit;400
31458;25601;Fried Interface Circuit;620
31460;25611;Current Pump;1
31460;25618;Micro Circuit;1
31460;25620;Interface Circuit;1
31462;25620;Interface Circuit;5
31462;25611;Current Pump;4
31462;25618;Micro Circuit;3
31464;25611;Current Pump;105
31464;25618;Micro Circuit;80
31464;25620;Interface Circuit;125
31466;25592;Defective Current Pump;1
31466;25599;Charred Micro Circuit;2
31466;25601;Fried Interface Circuit;2
31468;25599;Charred Micro Circuit;10
31468;25601;Fried Interface Circuit;10
31468;25592;Defective Current Pump;4
31470;25592;Defective Current Pump;100
31470;25599;Charred Micro Circuit;250
31470;25601;Fried Interface Circuit;250
31472;25620;Interface Circuit;1
31472;25611;Current Pump;1
31472;25618;Micro Circuit;1
31474;25611;Current Pump;1
31474;25618;Micro Circuit;2
31474;25620;Interface Circuit;2
31476;25611;Current Pump;20
31476;25618;Micro Circuit;50
31476;25620;Interface Circuit;50
31478;25592;Defective Current Pump;2
31478;25599;Charred Micro Circuit;3
31478;25601;Fried Interface Circuit;4
31480;25592;Defective Current Pump;12
31480;25599;Charred Micro Circuit;16
31480;25601;Fried Interface Circuit;18
31482;25599;Charred Micro Circuit;400
31482;25601;Fried Interface Circuit;450
31482;25592;Defective Current Pump;300
31484;25611;Current Pump;1
31484;25618;Micro Circuit;1
31484;25620;Interface Circuit;1
31486;25611;Current Pump;2
31486;25618;Micro Circuit;3
31486;25620;Interface Circuit;4
31488;25618;Micro Circuit;80
31488;25620;Interface Circuit;90
31488;25611;Current Pump;60
31490;25592;Defective Current Pump;2
31490;25599;Charred Micro Circuit;3
31490;25601;Fried Interface Circuit;4
31492;25592;Defective Current Pump;12
31492;25599;Charred Micro Circuit;16
31492;25601;Fried Interface Circuit;18
31494;25592;Defective Current Pump;300
31494;25599;Charred Micro Circuit;400
31494;25601;Fried Interface Circuit;450
31496;25611;Current Pump;1
31496;25618;Micro Circuit;1
31496;25620;Interface Circuit;1
31498;25611;Current Pump;2
31498;25618;Micro Circuit;3
31498;25620;Interface Circuit;4
31500;25611;Current Pump;60
31500;25618;Micro Circuit;80
31500;25620;Interface Circuit;90
31502;25591;Contaminated Lorentz Fluid;3
31502;25599;Charred Micro Circuit;3
31502;25601;Fried Interface Circuit;4
31504;25591;Contaminated Lorentz Fluid;16
31504;25599;Charred Micro Circuit;16
31504;25601;Fried Interface Circuit;20
31506;25599;Charred Micro Circuit;400
31506;25601;Fried Interface Circuit;500
31506;25591;Contaminated Lorentz Fluid;400
31508;25610;Lorentz Fluid;1
31508;25618;Micro Circuit;1
31508;25620;Interface Circuit;1
31510;25618;Micro Circuit;3
31510;25620;Interface Circuit;4
31510;25610;Lorentz Fluid;3
31512;25610;Lorentz Fluid;80
31512;25618;Micro Circuit;80
31512;25620;Interface Circuit;100
31514;25601;Fried Interface Circuit;4
31514;25591;Contaminated Lorentz Fluid;2
31514;25599;Charred Micro Circuit;3
31516;25601;Fried Interface Circuit;18
31516;25591;Contaminated Lorentz Fluid;12
31516;25599;Charred Micro Circuit;16
31518;25591;Contaminated Lorentz Fluid;300
31518;25599;Charred Micro Circuit;400
31518;25601;Fried Interface Circuit;450
31520;25610;Lorentz Fluid;1
31520;25618;Micro Circuit;1
31520;25620;Interface Circuit;1
31522;25610;Lorentz Fluid;2
31522;25618;Micro Circuit;3
31522;25620;Interface Circuit;4
31524;25620;Interface Circuit;90
31524;25610;Lorentz Fluid;60
31524;25618;Micro Circuit;80
31526;25591;Contaminated Lorentz Fluid;4
31526;25599;Charred Micro Circuit;3
31526;25601;Fried Interface Circuit;5
31528;25591;Contaminated Lorentz Fluid;18
31528;25599;Charred Micro Circuit;16
31528;25601;Fried Interface Circuit;23
31530;25591;Contaminated Lorentz Fluid;460
31530;25599;Charred Micro Circuit;400
31530;25601;Fried Interface Circuit;570
31532;25620;Interface Circuit;1
31532;25610;Lorentz Fluid;1
31532;25618;Micro Circuit;1
31534;25610;Lorentz Fluid;4
31534;25618;Micro Circuit;3
31534;25620;Interface Circuit;5
31536;25610;Lorentz Fluid;90
31536;25618;Micro Circuit;80
31536;25620;Interface Circuit;115
31538;25591;Contaminated Lorentz Fluid;4
31538;25599;Charred Micro Circuit;3
31538;25601;Fried Interface Circuit;5
31540;25591;Contaminated Lorentz Fluid;21
31540;25599;Charred Micro Circuit;16
31540;25601;Fried Interface Circuit;25
31542;25591;Contaminated Lorentz Fluid;520
31542;25599;Charred Micro Circuit;400
31542;25601;Fried Interface Circuit;620
31544;25610;Lorentz Fluid;1
31544;25618;Micro Circuit;1
31544;25620;Interface Circuit;1
31546;25610;Lorentz Fluid;4
31546;25618;Micro Circuit;3
31546;25620;Interface Circuit;5
31548;25610;Lorentz Fluid;105
